0.309995-0j -0.232308-0j 0.233812-0j 0.0307151-0j 0.000677708-0j -0.216703-0j -0.194363-0j -0.0131783-0j -0.000138337-0j 0.0501575-0j 0.00221339-0j -0.000130425-0j 0.330661-0j 0.0752363-0j 0.00234765-0j -0.018637-0j -0.000338854-0j 0.00234765-0j -0.212914-0j -0.0204158-0j -0.000262475-0j 0.00342896-0j -0.000371196-0j 0.0868754-0j 0.0038337-0j -0.000391275-0j -0.0244015-0j -0.000443664-0j 0.0046953-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.03125-0j 0.0161374-0j -0.0180422-0j -0.135417-0j -0.0552836-0j -0.0170103-0j -0.0120281-0j 0.0883883-0j -0.0170103-0j -7.57701e-05-0j -0.0180422-0j 0.0541266-0j -0.156366-0j -0.00589256-0j -0.171875-0j 0.0559017-0j -0.00694444-0j -0.0228218-0j -0.142083-0j -0.0263523-0j 0.0790569-0j 0.051031-0j -0.0322749-0j -0.0204124-0j -0.0120281-0j 0.0601407-0j -0.00190181-0j -0.441942-0j 0.104167-0j -0.0113402-0j 0.170103-0j 0.147314-0j -0.00117383-0j -0.0222718-0j -0.00268957-0j 0.115728-0j -0.031497-0j 0.00152484-0j -0.0360844-0j 0.108253-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0170103-0j 0.0936971-0j -0.00982093-0j 0.00567012-0j -0.00694444-0j 0.148148-0j 0.104757-0j 0-0j 0.342593-0j -0.000371196-0j -0.00982093-0j 0.00982093-0j 0-0j -0.01283-0j -0.00283506-0j -0.020286-0j -0.419589-0j 0-0j 0.00126788-0j 0.114755-0j -0.114755-0j -0.342593-0j 0-0j 0.0111111-0j 0.24225-0j -0.0196419-0j -0.00517608-0j -0.0160375-0j 0.0113402-0j 0-0j 0-0j 0.0160375-0j 0.0306696-0j -0.0242464-0j -0.00732009-0j 0-0j -0.137159-0j -0.00193671-0j -0.0196419-0j 0.0196419-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.051031-0j -0.0702728-0j 0.0294628-0j -0.0170103-0j 0.0208333-0j -0.111111-0j -0.0785674-0j 0-0j 0.138889-0j 0.00111359-0j 0.0294628-0j -0.0294628-0j 0-0j 0.03849-0j 0.00850517-0j 0.0608581-0j -0.170103-0j 0-0j -0.00380363-0j -0.0860663-0j 0.0860663-0j -0.138889-0j 0-0j -0.0333333-0j 0.0982093-0j -0.294628-0j 0.0155282-0j -0.240563-0j 0.170103-0j 0-0j 0-0j 0.240563-0j -0.0230022-0j 0.0727393-0j 0.0219603-0j 0-0j 0.102869-0j 0.00581014-0j 0.0589256-0j -0.0589256-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0441942-0j 0.00760726-0j -0.0765466-0j -0.0441942-0j 0.00601407-0j -0.0721688-0j 0.0170103-0j -0.125-0j -0.0721688-0j 0.000107155-0j -0.178609-0j -0.178609-0j 0.0170103-0j 0.00833333-0j 0.0073657-0j 0.0263523-0j 0.00982093-0j 0.0322749-0j 0.00329404-0j 0.0372678-0j 0.0372678-0j 0.0240563-0j -0.136931-0j 0.0288675-0j 0.0170103-0j -0.0850517-0j 0.00268957-0j -0.208333-0j -0.147314-0j 0.0160375-0j -0.240563-0j 0.625-0j 0.00166004-0j 0.031497-0j -0.0114109-0j 0.0545545-0j 0.0445435-0j 0.000718818-0j 0.051031-0j 0.051031-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.132055-0j 0.0206095-0j 0.0294803-0j 0.000586913-0j 0.0539114-0j 0.199352-0j 0.140963-0j 0.0199205-0j -0.00479212-0j -0.121259-0j 0.0294803-0j 0.00101656-0j 0.0081325-0j -0.0112883-0j 0.00851023-0j -0.10919-0j -0.440185-0j -0.00771517-0j 0.000131238-0j -0.0861175-0j -0.00296957-0j -0.138972-0j -0.0109109-0j 0.00115011-0j -0.00338854-0j 0.152484-0j -0.116906-0j 0.0481412-0j 0.00117383-0j 0.0306696-0j 0.0230022-0j 0.00166004-0j -0.0269841-0j -0.130507-0j -0.16533-0j -0.013041-0j -0.00354931-0j 0.224554-0j 0.0589606-0j 0.00203313-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0111359-0j -0.0805076-0j 0.0192879-0j 0.0111359-0j 0.00454621-0j 0.0727393-0j 0.0514344-0j -0.0629941-0j 0.0181848-0j -0.0387998-0j 0.0192879-0j 0.0192879-0j -0.0257172-0j -0.0881917-0j 0.00556794-0j 0.0796819-0j 0.00742392-0j -0.048795-0j 0.00249006-0j 0.0281718-0j 0.0281718-0j 0.0181848-0j -0.0690066-0j 0.0218218-0j 0.0128586-0j 0.0128586-0j -0.0955569-0j 0.031497-0j 0.0222718-0j -0.0242464-0j -0.0727393-0j 0.031497-0j -0.130507-0j -0.571429-0j -0.135138-0j 0.494872-0j -0.202031-0j -0.103785-0j 0.0385758-0j 0.0385758-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.149271-0j -0.104861-0j 0.132767-0j 0.00403436-0j -0.0203132-0j -0.30964-0j 0.0729828-0j -0.0570544-0j 0.00658808-0j -0.31545-0j 0.309789-0j 0.0163047-0j 0.00776412-0j -0.11487-0j -0.0127755-0j 0.113064-0j -0.0331714-0j 0.0147314-0j -0.000300703-0j -0.0646393-0j -0.00340207-0j -0.0417245-0j -0.0625-0j -0.00263523-0j -0.00155282-0j -0.0574545-0j 0.0454218-0j -0.0722689-0j -0.00268957-0j 0.00732009-0j 0.0219603-0j 0.0114109-0j 0.16533-0j 0.135138-0j -0.192708-0j 0.0249006-0j -0.00406625-0j 0.0582039-0j -0.088511-0j -0.00465847-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0578638-0j -0.039841-0j -0.100223-0j 0.0964396-0j -0.118114-0j 0.0629941-0j -0.133631-0j 0-0j -0.031497-0j 0.00126269-0j 0.0334077-0j 0.0334077-0j 0-0j 0.0436436-0j -0.0675077-0j -0.0690066-0j 0.0385758-0j 0-0j 0.0388162-0j 0.048795-0j 0.048795-0j -0.031497-0j 0-0j -0.0377964-0j 0.0668153-0j 0.0668153-0j -0.0528221-0j -0.0545545-0j 0.115728-0j 0-0j 0-0j -0.0545545-0j 0.013041-0j -0.494872-0j 0.0249006-0j 0-0j 0.349927-0j -0.00658808-0j 0.0668153-0j 0.0668153-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0157485-0j -0.016265-0j 0.0272772-0j 0.0157485-0j 0.00642931-0j -0.0514344-0j -0.0363696-0j -0.0890871-0j -0.128586-0j 0.000114554-0j 0.0272772-0j 0.0272772-0j -0.0363696-0j 0.00890871-0j 0.00787426-0j 0.0281718-0j -0.0524951-0j 0.0345033-0j 0.00352148-0j -0.0796819-0j -0.0796819-0j -0.128586-0j 0.048795-0j 0.0308607-0j -0.0909241-0j 0.0181848-0j 0.00287527-0j 0.0445435-0j 0.031497-0j -0.137159-0j -0.102869-0j 0.0445435-0j -0.00354931-0j -0.202031-0j 0.00406625-0j -0.349927-0j 0.571429-0j 0.000768449-0j 0.0545545-0j 0.0545545-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.162904-0j -0.152104-0j 0.0541427-0j 0.0012707-0j 0.332527-0j 0.0792669-0j -0.16815-0j -0.00503173-0j -0.00041501-0j 0.311314-0j -0.0180476-0j 0.000440185-0j -0.010271-0j 0.166622-0j 0.0364692-0j -0.0868325-0j -0.108603-0j -0.0116927-0j 0.000511448-0j -0.0263602-0j 0.000642931-0j 0.0170154-0j 0.00551198-0j -0.000498012-0j 0.000880369-0j -0.188106-0j -0.123469-0j 0.0294715-0j 0.00152484-0j 0.00193671-0j 0.00581014-0j -0.000718818-0j -0.224554-0j 0.103785-0j 0.0582039-0j -0.00658808-0j -0.000768449-0j 0.0769965-0j -0.0360951-0j 0.000880369-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.090211-0j -0.102486-0j 0.03125-0j -0.0180422-0j -0.0368285-0j -0.0294628-0j -0.0208333-0j 0.051031-0j -0.0294628-0j -0.00931787-0j 0.03125-0j -0.03125-0j 0.0208333-0j -0.112268-0j 0.0090211-0j -0.0322749-0j -0.0601407-0j 0.0395285-0j -0.00403436-0j 0.0456435-0j -0.0456435-0j 0.0294628-0j 0.0559017-0j -0.0353553-0j -0.0208333-0j -0.104167-0j -0.0625867-0j 0.051031-0j -0.0360844-0j 0.0196419-0j 0.0589256-0j -0.051031-0j -0.0589606-0j -0.0385758-0j -0.088511-0j 0.0668153-0j -0.0545545-0j -0.0360951-0j -0.4375-0j 0.4375-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0180422-0j -0.00931695-0j -0.09375-0j -0.090211-0j -0.0368285-0j 0.0294628-0j -0.0625-0j -0.051031-0j 0.0294628-0j 0.000131238-0j 0.03125-0j -0.03125-0j -0.104167-0j 0.0102062-0j -0.0631477-0j -0.0322749-0j 0.0120281-0j -0.118585-0j -0.0363092-0j 0.0456435-0j -0.0456435-0j -0.0294628-0j 0.0559017-0j 0.0353553-0j -0.0625-0j 0.0208333-0j -0.00988212-0j -0.051031-0j -0.108253-0j 0.0196419-0j 0.0589256-0j 0.051031-0j 0.00203313-0j 0.0385758-0j 0.00465847-0j -0.0668153-0j 0.0545545-0j -0.000880369-0j -0.4375-0j 0.4375-0j 
