0.0426423-1.14492e-16j -0.0262051-0.000354358j -0.0103441-0.00316075j 0.0608535-0.00614291j -0.000986599+0.00463053j 0.0134845-0.00272234j 0.0137148+0.00164182j -0.0158453-0.00387166j 0.0311567-0.00248762j -0.0297171-0.00166643j 0.182831-0.0169257j -0.129249-5.93112e-05j 0.0887748-0.00366457j -0.300758-0.000247857j 0.136233-0.0161257j -0.0754449-0.000248139j -0.00674628+0.0181636j 0.0788965-0.006014j 0.0339997+0.00960027j -0.0114873-0.00363159j -0.108684+0.0112875j -0.0364655-0.00109597j 0.0168543-0.0109497j -0.096004-0.0108971j -0.00229967-0.0155559j 0.0735057+0.0173434j 
-0.129249+5.93112e-05j -0.0559902-0.000288262j -0.367688+0.00662771j 0.29424+0.00665848j -0.301951-0.00572101j 0.142353+0.00130391j -0.522788-0.0030338j -0.150806+0.00606479j 0.0985424+0.0014681j -0.0716139+0.00132313j 0.200594+0.0145972j -0.00895691-2.81155e-15j -0.0232919-0.0066213j -0.239164+0.00200927j 0.0202261+0.0020457j -0.00696167-0.00307484j -0.0747092+0.00827709j 0.136385+0.00238209j 0.0681778+2.10391e-05j -0.0123703+0.00920692j -0.137272+0.00168201j -0.0551618-0.0036257j -0.0261736-0.00169954j -0.0352979-0.00382257j 0.0172131-0.0121288j -0.0477499+0.00684946j 
0.0887748+0.00366457j -0.226209-0.00240619j 0.540966+0.0176249j 0.109402-3.66327e-05j -0.293144+0.00359743j 0.251719-0.00215174j 0.275251-0.0165277j -0.364413+0.00931755j -0.0125137+0.00967757j -0.145149+0.000818612j 0.100309-0.00289014j -0.0232919+0.0066213j -0.166949-3.99875e-15j -0.0293574-0.00957776j 0.210159-0.00426873j 0.060821+0.0107033j -0.0955681+7.56e-05j 0.0847-0.000612444j 0.0610205+0.0060979j 0.0275581+0.00142122j -0.0797807+0.000271645j -0.0235364-0.000814034j -0.0320427+0.0017884j 0.00269122-0.00448489j -0.0201691-0.00381096j -0.0432003+0.00870291j 
-0.300758+0.000247857j -0.216293-0.0265953j -0.060629+0.00560721j 0.0718919+0.001169j -0.0321827+0.00816883j 0.0807575-0.00590234j -0.179846-0.00781148j -0.395821+0.012018j 0.200819+0.00142148j -0.143344+0.00392832j -0.427703+0.00238539j -0.239164-0.00200927j -0.0293574+0.00957776j 0.138547+3.1626e-15j -0.141573-0.0142528j -0.0223424+0.00308622j 0.111861-0.0133175j -0.070505+0.00412008j -0.044504-0.0130706j -0.00725885+0.0023677j 0.0722372-0.0100058j 0.0132821+0.00334437j 0.0392093-0.0069308j -0.0161567-0.000698203j 0.0353787+0.00459483j 0.0459371-0.0132403j 
0.136233+0.0161257j -0.206127+0.00515244j 0.0224418+0.000160985j -0.131116-0.00604968j -0.097285-0.00268575j 0.149464+0.00178386j 0.139411-0.00883039j -0.222089-0.0035327j -0.386871-0.00514081j 0.0879121-0.000121268j -0.123805-0.00429548j 0.0202261-0.0020457j 0.210159+0.00426873j -0.141573+0.0142528j -0.235581+1.62069e-14j -0.145311+0.00528917j 0.00337217-0.00740414j -0.0032904-0.00718075j -0.125939+0.00311744j -0.0539957+0.00528718j -0.00442014+0.00839369j 0.0172714-0.00297893j -0.0488167-0.00341487j -0.0332838+0.0130187j 0.0426894-0.00599029j -0.00834289-0.00147778j 
-0.0754449+0.000248139j -0.0469006-0.00833315j -0.13719-0.00426265j -0.0888011+0.00839279j -0.0163181+0.00156911j 0.00305844-0.00786558j -0.0604809+0.0102625j 0.0115973+0.00720988j -0.00380295+0.00934764j -0.312535-0.00783319j -0.0852268-0.00895677j -0.00696167+0.00307484j 0.060821-0.0107033j -0.0223424-0.00308622j -0.145311-0.00528917j -0.0160715+4.37584e-15j 0.0446418+0.00419778j -0.0354071-0.00166717j -0.00524367-0.0016413j -0.0441408+0.00389936j 0.0276933-0.000538517j -0.0264211+0.000703216j 0.00878113+0.00202308j -0.0252365-0.00017608j 0.0161017+0.00395487j 0.019376-0.0048078j 
-0.00674628-0.0181636j 0.159046+0.0076134j 0.0108841+0.00625008j -0.0681174+0.00202524j -0.0392526-0.00374822j 0.0548314-1.05987e-05j -0.191544-0.00219288j 0.19088+0.00572446j -0.16037-0.00415886j 0.0688687+0.00166742j 0.109652-0.0109324j -0.0747092-0.00827709j -0.0955681-7.56e-05j 0.111861+0.0133175j 0.00337217+0.00740414j 0.0446418-0.00419778j -0.110943+4.13732e-16j 0.039033-0.00346042j 0.00964708-0.00594565j 0.0131741+0.000149026j 0.0471921-0.000678109j 0.0215694-0.00278237j -0.0154018+0.00698846j 0.0523025-0.000967283j -0.0264566+0.00481719j -0.0140956+0.00606656j 
0.0788965+0.006014j -0.0480429+0.00661473j -0.0203291+0.00420194j 0.0438183+0.0125848j 0.0866261+0.016714j -0.0422605-0.00837084j 0.121452+0.00561771j -0.0220817-0.000652438j -0.0913111-0.00139679j -0.0486014+0.00155832j -0.0078329-0.00276843j 0.136385-0.00238209j 0.0847+0.000612444j -0.070505-0.00412008j -0.0032904+0.00718075j -0.0354071+0.00166717j 0.039033+0.00346042j -0.0149342+5.91974e-17j -0.0169653+0.00103904j 0.0225386-0.000458738j -0.0154823+0.00118836j -0.0128631+0.00229513j -0.0301222-6.7305e-05j -0.0176886+0.00122797j 0.0139552-0.00176296j -0.00643398-0.00139413j 
0.0339997-0.00960027j 0.037106+0.00580145j -0.151522-0.00404202j -0.178128-0.00892344j 0.00506828-0.00340973j -0.08938+0.00131877j -0.0262385+6.12843e-05j -0.0123975-0.00266419j 0.00904323+0.0121925j 0.0515913-0.00402964j 0.109019-0.00361105j 0.0681778-2.10391e-05j 0.0610205-0.0060979j -0.044504+0.0130706j -0.125939-0.00311744j -0.00524367+0.0016413j 0.00964708+0.00594565j -0.0169653-0.00103904j 0.0368967+1.45283e-17j 0.0054684+0.00234987j -0.0069651+0.00568195j -0.00774143+0.0012618j -0.0380664+0.00339747j -0.0250607-0.00159265j 0.00637553-0.00105723j 0.00569433+0.00479054j 
-0.0114873+0.00363159j -0.039572-0.00102959j -0.0165665+0.00462304j -0.116209-0.00345385j 0.0817153+0.00171781j 0.10749+0.00444223j 0.0114166-0.0046479j -0.0835662+0.00030628j 0.0570224-0.0192768j -0.00452923+0.00807724j 0.0343781-0.0035669j -0.0123703-0.00920692j 0.0275581-0.00142122j -0.00725885-0.0023677j -0.0539957-0.00528718j -0.0441408-0.00389936j 0.0131741-0.000149026j 0.0225386+0.000458738j 0.0054684-0.00234987j -0.00110383-1.14925e-16j -0.0219113+0.00300778j -0.0101944+0.000113698j -0.00539259-0.00377553j -0.0212328-0.00227591j 0.0108825-0.000803386j 0.00907581+0.00105343j 
-0.108684-0.0112875j 0.0267573-0.00771489j 0.0687062+0.00830639j -0.0777169-0.00570567j -0.0165146+0.00947695j 0.0120957-0.0083276j -0.106504-0.000284923j -0.0314379-0.00623877j 0.0330187-0.00340071j -0.0543597-0.00403394j -0.00701322-0.00922541j -0.137272-0.00168201j -0.0797807-0.000271645j 0.0722372+0.0100058j -0.00442014-0.00839369j 0.0276933+0.000538517j 0.0471921+0.000678109j -0.0154823-0.00118836j -0.0069651-0.00568195j -0.0219113-0.00300778j 0.0575732+2.55004e-16j 0.00859268+0.00267264j 0.0232318-0.00148915j 0.017532-0.00358308j -0.0129628+0.00337903j 0.0108298+0.000932887j 
-0.0364655+0.00109597j -0.0386042-0.0149198j 0.0777937+0.00660811j -0.000131821+0.0139519j -0.0534218+0.0091885j -0.0177371-0.000263008j -0.0122431+0.0129336j -0.0733899-0.00295152j 6.72124e-05+0.00960697j -0.0378544-0.000818057j -0.022416-0.0143215j -0.0551618+0.0036257j -0.0235364+0.000814034j 0.0132821-0.00334437j 0.0172714+0.00297893j -0.0264211-0.000703216j 0.0215694+0.00278237j -0.0128631-0.00229513j -0.00774143-0.0012618j -0.0101944-0.000113698j 0.00859268-0.00267264j -0.00177808+6.98226e-17j 0.0132081+0.00028393j 0.00209084-0.0014301j -0.00186791+0.00134119j 0.00502241-0.00148989j 
0.0168543+0.0109497j 0.100593+0.00523926j 0.0486089+0.00295276j -0.00484687-0.00175801j 0.0719933-0.00365975j -0.072044+0.00292255j 0.0104245+0.00531394j 0.0948922+0.00361582j -0.0436152-0.0101459j 0.0271441+0.00666895j 0.0340629+0.00614831j -0.0261736+0.00169954j -0.0320427-0.0017884j 0.0392093+0.0069308j -0.0488167+0.00341487j 0.00878113-0.00202308j -0.0154018-0.00698846j -0.0301222+6.7305e-05j -0.0380664-0.00339747j -0.00539259+0.00377553j 0.0232318+0.00148915j 0.0132081-0.00028393j 0.023306-7.44847e-17j 0.026566+0.004122j -0.0152472-0.000850624j -0.00262869-0.00326447j 
-0.096004+0.0108971j -0.0026089+0.011674j 0.0535282-0.0269519j 0.0222678-0.012216j 0.0312408+0.00485074j -0.0188656-0.00525002j -0.0834286+0.0017328j -0.0322636+0.00886039j 0.0315922-0.00450054j -0.0318297+0.00392951j -0.022069+0.00195747j -0.0352979+0.00382257j 0.00269122+0.00448489j -0.0161567+0.000698203j -0.0332838-0.0130187j -0.0252365+0.00017608j 0.0523025+0.000967283j -0.0176886-0.00122797j -0.0250607+0.00159265j -0.0212328+0.00227591j 0.017532+0.00358308j 0.00209084+0.0014301j 0.026566-0.004122j 0.000906457-2.60209e-17j -0.00260847-0.00029464j 0.0107372-0.0013124j 
-0.00229967+0.0155559j -0.0712631+0.0157611j 0.0125163-0.0104599j -0.0191551+0.000328825j -0.000157758-0.0022237j -0.010256-0.000452308j -0.0213804+0.0137004j 0.0425594+0.0122357j -0.00224455-0.0103079j 0.0180746+0.0100905j 0.0195324+0.0142184j 0.0172131+0.0121288j -0.0201691+0.00381096j 0.0353787-0.00459483j 0.0426894+0.00599029j 0.0161017-0.00395487j -0.0264566-0.00481719j 0.0139552+0.00176296j 0.00637553+0.00105723j 0.0108825+0.000803386j -0.0129628-0.00337903j -0.00186791-0.00134119j -0.0152472+0.000850624j -0.00260847+0.00029464j 0.00383149-6.85216e-17j -0.00624739+0.000325819j 
0.0735057-0.0173434j 0.00282904+0.0111167j -0.0227187+0.0108513j -0.00505447+0.00272186j 0.00954386+0.00186067j -0.00825024-0.00635147j -0.0129034-0.0141943j -0.0115193+0.0164146j 0.0192536+0.00557543j -0.0213547+0.00191467j -0.03138+0.00837482j -0.0477499-0.00684946j -0.0432003-0.00870291j 0.0459371+0.0132403j -0.00834289+0.00147778j 0.019376+0.0048078j -0.0140956-0.00606656j -0.00643398+0.00139413j 0.00569433-0.00479054j 0.00907581-0.00105343j 0.0108298-0.000932887j 0.00502241+0.00148989j -0.00262869+0.00326447j 0.0107372+0.0013124j -0.00624739-0.000325819j -0.00478188+8.50015e-17j 
