-0.0184861-0j -0.183111-0j -0.305622-0j -0.396677-0j 0.0542822-0j 0.149599-0j 0.146791-0j 0.00220133-0j -0.0116919-0j -0.079651-0j 0.0912942-0j -0.130446-0j 0.515271-0j 0.0077272-0j -0.0965016-0j 0.0472365-0j 0.323413-0j 0.00485003-0j 0.063852-0j -0.0290816-0j 0.0343319-0j 0.0336875-0j -0.182614-0j -0.00273855-0j 0.010995-0j -0.0433796-0j 
0.130446-0j -0.0263633-0j 0.00972564-0j -0.0278053-0j -0.344515-0j 0.0216416-0j -0.0586182-0j 0.218939-0j 0.0265054-0j 0.0519264-0j 0.0025131-0j 0.0518861-0j -0.0661045-0j 0.2469-0j -0.0209724-0j -0.046668-0j 0.0992923-0j -0.370857-0j 0.115457-0j 0.0440358-0j -0.070002-0j 0.189607-0j 0.0234277-0j -0.0875025-0j -0.00354775-0j -0.0784391-0j 
-0.515271-0j 0.0410649-0j 0.068868-0j -0.307248-0j -0.0965518-0j 0.0943014-0j 0.0913069-0j 0.024196-0j 0.115495-0j -0.0407098-0j 0.0109506-0j -0.0661045-0j 0.363039-0j 0.096204-0j 0.0105365-0j 0.0144277-0j 0.0384984-0j 0.0102019-0j -0.0905173-0j 0.00486661-0j 0.0216416-0j 0.0209544-0j 0.102084-0j 0.027052-0j 0.00109681-0j 0.02425-0j 
-0.0077272-0j -0.0301829-0j -0.0161842-0j 0.149016-0j -0.319805-0j -0.0221612-0j 0.024196-0j -0.00511425-0j 0.00173201-0j -0.421735-0j -0.0135241-0j 0.2469-0j 0.096204-0j -0.0203344-0j 0.0720266-0j 0.0986265-0j 0.0102019-0j -0.00215636-0j 0.338082-0j 0.0675639-0j 0.0716827-0j -0.0782646-0j 0.027052-0j -0.0057179-0j 0.0229567-0j -0.0905737-0j 
0.0965016-0j -0.0311818-0j 0.00498574-0j 0.0392438-0j 0.0946462-0j 0.0110943-0j -0.0442126-0j -0.302233-0j -0.0365892-0j -0.0329135-0j -0.0694473-0j -0.0209724-0j 0.0105365-0j 0.0720266-0j -0.0552342-0j -0.122907-0j 0.0748909-0j 0.511947-0j -0.046668-0j -0.336427-0j -0.0358857-0j 0.14301-0j 0.0176703-0j 0.120792-0j 0.222088-0j -0.0591625-0j 
0.0472365-0j -0.0152631-0j -0.0110943-0j -0.0537368-0j 0.0463283-0j 0.0432265-0j 0.0615798-0j 0.420954-0j 0.0501018-0j 0.0450687-0j 0.0950946-0j 0.046668-0j -0.0144277-0j -0.0986265-0j 0.122907-0j -0.478882-0j -0.00912488-0j -0.0623768-0j -0.181832-0j -0.164677-0j 0.0491386-0j 0.070002-0j -0.024196-0j -0.165402-0j -0.304106-0j 0.0810115-0j 
0.323413-0j 0.121967-0j -0.489497-0j -0.0410649-0j 0.0606014-0j -0.0596414-0j 0.27119-0j 0.0718644-0j -0.0730455-0j -0.00544103-0j -0.0069258-0j -0.0992923-0j -0.0384984-0j -0.0102019-0j -0.0748909-0j -0.00912488-0j -0.188291-0j -0.0498965-0j -0.012098-0j 0.0144543-0j -0.0136873-0j 0.0622364-0j -0.0645637-0j -0.0171092-0j -0.000693683-0j -0.015337-0j 
0.00485003-0j -0.089646-0j 0.115034-0j 0.0199166-0j 0.200728-0j 0.014016-0j 0.0718644-0j -0.0151898-0j -0.00109542-0j -0.0563666-0j 0.00855339-0j 0.370857-0j -0.0102019-0j 0.00215636-0j -0.511947-0j -0.0623768-0j -0.0498965-0j 0.0105465-0j 0.0451861-0j 0.200671-0j -0.0453361-0j -0.232453-0j -0.0171092-0j 0.00361632-0j -0.0145191-0j 0.0572838-0j 
0.063852-0j -0.0129045-0j -0.0216416-0j 0.038074-0j -0.168636-0j 0.0843216-0j 0.0816441-0j -0.304941-0j -0.036294-0j -0.0711032-0j -0.00344121-0j -0.115457-0j 0.0905173-0j -0.338082-0j 0.046668-0j -0.181832-0j -0.012098-0j 0.0451861-0j 0.449854-0j 0.021555-0j 0.0958542-0j 0.0928104-0j -0.0320797-0j 0.119818-0j 0.00485795-0j 0.107407-0j 
-0.0290816-0j -0.051712-0j 0.144264-0j 0.0525807-0j -0.193538-0j -0.0706156-0j 0.0065605-0j 0.0910806-0j 0.0343222-0j -0.169903-0j -0.104975-0j -0.0440358-0j -0.00486661-0j -0.0675639-0j 0.336427-0j -0.164677-0j 0.0144543-0j 0.200671-0j 0.021555-0j -0.183495-0j 0.228414-0j -0.0212207-0j -0.00816155-0j -0.113308-0j 0.0275276-0j 0.027326-0j 
-0.0343319-0j 0.0603407-0j -0.0243278-0j 0.0156897-0j 0.10159-0j -0.0333122-0j 0.0324623-0j 0.107524-0j 0.139726-0j -0.178173-0j 0.0637709-0j -0.070002-0j 0.0216416-0j 0.0716827-0j -0.0358857-0j -0.0491386-0j 0.0136873-0j 0.0453361-0j -0.0958542-0j -0.228414-0j -0.413455-0j 0.402907-0j 0.036294-0j 0.120216-0j -0.138355-0j -0.121517-0j 
0.0336875-0j 0.0127044-0j 0.0663189-0j -0.0223513-0j -0.0889703-0j -0.0324623-0j 0.0282479-0j -0.105506-0j 0.152556-0j 0.0417411-0j -0.00376966-0j -0.189607-0j -0.0209544-0j 0.0782646-0j -0.14301-0j 0.070002-0j 0.0622364-0j -0.232453-0j 0.0928104-0j -0.0212207-0j -0.402907-0j 0.350599-0j -0.0351415-0j 0.131254-0j 0.00532162-0j 0.117659-0j 
-0.182614-0j -0.068868-0j -0.115495-0j -0.10889-0j -0.0342183-0j -0.158148-0j -0.153126-0j -0.0405779-0j -0.193691-0j -0.0144277-0j -0.0183648-0j -0.0234277-0j -0.102084-0j -0.027052-0j -0.0176703-0j -0.024196-0j -0.0645637-0j -0.0171092-0j -0.0320797-0j -0.00816155-0j -0.036294-0j -0.0351415-0j 0.8288-0j 0.219629-0j -0.0018394-0j -0.0406684-0j 
-0.00273855-0j 0.0506182-0j 0.0271418-0j 0.052812-0j -0.11334-0j 0.0371654-0j -0.0405779-0j 0.00857686-0j -0.00290467-0j -0.149464-0j 0.0226806-0j 0.0875025-0j -0.027052-0j 0.0057179-0j -0.120792-0j -0.165402-0j -0.0171092-0j 0.00361632-0j 0.119818-0j -0.113308-0j -0.120216-0j 0.131254-0j 0.219629-0j -0.0464224-0j -0.0384995-0j 0.151897-0j 
-0.010995-0j 0.117616-0j 0.0312373-0j -0.0970997-0j -0.130443-0j 0.0427734-0j 0.00164521-0j 0.034435-0j -0.0116619-0j -0.347293-0j -0.151844-0j -0.00354775-0j 0.00109681-0j 0.0229567-0j 0.222088-0j 0.304106-0j 0.000693683-0j 0.0145191-0j -0.00485795-0j -0.0275276-0j -0.138355-0j -0.00532162-0j 0.0018394-0j 0.0384995-0j 0.0472482-0j -0.00615858-0j 
0.0433796-0j 0.0163595-0j 0.0274357-0j 0.0258666-0j -0.114568-0j 0.0375679-0j 0.0363749-0j -0.13586-0j 0.0460111-0j -0.048306-0j 0.00436253-0j -0.0784391-0j 0.02425-0j -0.0905737-0j -0.0591625-0j -0.0810115-0j 0.015337-0j -0.0572838-0j -0.107407-0j -0.027326-0j -0.121517-0j -0.117659-0j 0.0406684-0j -0.151897-0j -0.00615858-0j 0.797587-0j 
